,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
0,4a919f7ea2f65200,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
1,d715fbc6ea0551f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
2,5421fa2f2e2b4cb13,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7396742027264052,1.0,0.0,1.0,0.0,0.6686481883520017
3,5634addd2134d1453,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7244367390639386,1.0,0.0,1.0,0.0,0.6638864809574808
4,13aeb83dad95704fa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7629060514799071,1.0,0.0,1.0,0.0,0.675908141087471
5,7d4dd35efebf5aa8f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7437108739630869,1.0,0.0,1.0,0.0,0.6699096481134647
6,46ccc7e9752595671,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7222568488786913,1.0,0.0,1.0,0.0,0.0
7,b7f53c6ea01b7cbc9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8430155696108736,1.0,0.0,1.0,0.0,0.0
8,c864abb5afff1f7f4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.47258047764011957,1.0,0.0,1.0,1.0,0.7101813992625374
9,6b912a3796564dd7e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16595608703268372,1.0,0.0,1.0,1.0,0.6143612771977136
10,6b5b128424d5357b0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4831537576806847,1.0,0.0,1.0,0.0,0.5884855492752139
11,3b9a4be29bdd2c8ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.043422503659011354,1.0,0.0,1.0,0.0,0.45106953239344105
12,7be779b9f100e6373,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
13,e2ea1000f4e2d0904,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5926976076176166,1.0,1.0,1.0,0.0,0.7477180023805052
14,0e55c21e09e86d8ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5525939989253469,1.0,1.0,1.0,0.0,0.7351856246641709
15,0a8cbe192f3d3dfba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7811772528866703,1.0,1.0,1.0,0.0,0.8066178915270845
16,778f661244251a842,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
17,18dbdfb5b9fe301f4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
18,530edf0e35aa025b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
19,3dd919c5a93fd6754,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7385409703941525,1.0,1.0,1.0,0.0,0.7932940532481727
20,ea1bac206caf8d18e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19508934423158777,1.0,1.0,1.0,0.0,0.6234654200723712
21,3b8808368bea4771a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3632468613167016,1.0,1.0,1.0,0.0,0.6760146441614693
22,b4750fa326ea1085b,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
23,bba03402f6222135f,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
24,extended_pdm_score_stage_one,True,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.4375
25,extended_pdm_score_stage_two,True,,,,,,,,,,0.9545454545454546,0.9545454545454546,1.0,1.0,0.726794206746743,0.9545454545454546,0.7727272727272727,1.0,0.045454545454545456,0.6969774957322394
26,extended_pdm_score_combined,True,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9545454545454546,0.9545454545454546,1.0,1.0,0.726794206746743,0.9545454545454546,0.7727272727272727,1.0,0.045454545454545456,0.3462864436577756
