,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
79,cffdc69f30e1aeda2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9887398950343462,1.0,1.0,1.0,1.0,0.9964812171982331
80,b32be2ef15c6d9947,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9212267941646799,1.0,1.0,1.0,0.0,0.8503833731764625
81,821ded6741a70217e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
82,ff2677dc137bcd3f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.60187645805454,1.0,1.0,1.0,0.0,0.7505863931420438
83,6a802ffe0ffb0c125,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7938042206224816,1.0,1.0,1.0,0.0,0.8105638189445254
84,fe46394908bea81b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7669219580716382,1.0,1.0,1.0,0.0,0.8021631118973869
85,c28452cccc45f49a1,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
86,18baf55921621bf61,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
87,69e3a503f78a651d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
88,1c9335961ee565478,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7560687690811198,1.0,1.0,1.0,0.0,0.7987714903378499
89,a71e198a60b5a7b1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8650466039776479,1.0,1.0,1.0,0.0,0.832827063743015
90,fa2224428f7eab22f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,1a221329baff3bfe2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,extended_pdm_score_stage_one,True,1.0,0.875,1.0,1.0,0.8273773857468413,1.0,0.875,1.0,0.5,,,,,,,,,,0.7585554330458879
93,extended_pdm_score_stage_two,True,,,,,,,,,,0.7174883465039351,0.8796784548724476,1.0,1.0,0.8051091109865676,0.6549883465039351,0.7500000000000001,0.875,0.5593641590785795,0.5012925734326455
94,extended_pdm_score_combined,True,1.0,0.875,1.0,1.0,0.8273773857468413,1.0,0.875,1.0,0.5,0.7174883465039351,0.8796784548724476,1.0,1.0,0.8051091109865676,0.6549883465039351,0.7500000000000001,0.875,0.5593641590785795,0.32849009580582766
