,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
0,4a919f7ea2f65200,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
1,d715fbc6ea0551f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
2,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,0.52620954187057,1.0,1.0,1.0,1.0,,,,,,,,,,0.8519404818345531
3,197f2dea642850e7,True,1.0,1.0,1.0,1.0,0.5529770035598035,1.0,1.0,1.0,1.0,,,,,,,,,,0.8603053136124386
4,5421fa2f2e2b4cb13,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7664168225772828,1.0,0.0,1.0,0.0,0.6770052570554008
5,5634addd2134d1453,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7483821001677348,1.0,0.0,1.0,0.0,0.6713694063024171
6,13aeb83dad95704fa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5362083354585515,1.0,0.0,1.0,0.0,0.6050651048307973
7,7d4dd35efebf5aa8f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7516644796155644,1.0,0.0,1.0,0.0,0.6723951498798639
8,46ccc7e9752595671,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.878779819133279,1.0,0.0,1.0,0.0,0.0
9,b7f53c6ea01b7cbc9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6753575004856816,1.0,0.0,1.0,0.0,0.0
10,c864abb5afff1f7f4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22630049742888897,1.0,0.0,1.0,1.0,0.6332189054465278
11,6b912a3796564dd7e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2357670365390073,1.0,0.0,1.0,1.0,0.6361771989184397
12,6b5b128424d5357b0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4352672760300473,1.0,0.0,1.0,1.0,0.6985210237593897
13,3b9a4be29bdd2c8ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04336404557818551,1.0,0.0,1.0,1.0,0.576051264243183
14,7be779b9f100e6373,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
15,e2ea1000f4e2d0904,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5343579246373564,1.0,1.0,1.0,0.0,0.7294868514491739
16,0e55c21e09e86d8ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5989493075190362,1.0,1.0,1.0,1.0,0.8746716585996988
17,0a8cbe192f3d3dfba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6902984114733934,1.0,1.0,1.0,1.0,0.9032182535854354
18,778f661244251a842,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,18dbdfb5b9fe301f4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,530edf0e35aa025b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,3dd919c5a93fd6754,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5984656489844894,1.0,1.0,1.0,1.0,0.874520515307653
22,ea1bac206caf8d18e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20844716391994225,1.0,1.0,1.0,0.0,0.6276397387249819
23,3b8808368bea4771a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3767486896878569,1.0,1.0,1.0,0.0,0.6802339655274553
24,b4750fa326ea1085b,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
25,bba03402f6222135f,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
26,e3be3af3b3213f65e,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
27,db81ab220d6667266,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.4334858308791849,0.0,0.0,1.0,1.0,0.0
28,86cf77209e00173f3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5932572257632128,1.0,0.0,1.0,0.0,0.622892883051004
29,1e33e12832b3a171e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6748826625206763,1.0,0.0,1.0,0.0,0.6484008320377114
30,7a574ea5511afe40d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
31,2fb3e2d50e23c577b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.011960252343573806,1.0,0.0,1.0,0.0,0.4412375788573668
32,7e1f129d7bf7e7065,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4713749609617732,1.0,1.0,1.0,0.0,0.7098046753005541
33,bbc7311ff7a7c3e18,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2947542424429791,1.0,1.0,1.0,0.0,0.654610700763431
34,50da2cb15a6c805e6,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
35,594f782a45aefdedc,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
36,81742324c5b46cc6f,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.5451626493383236,0.0,0.0,1.0,0.0,0.0
37,0eea2180fbf7c0949,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.030388441589485404,1.0,0.0,1.0,0.0,0.4469963879967142
38,ceb646b2fba95ebf9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5230073621314089,1.0,0.0,1.0,1.0,0.7259398006660653
39,d4bddc4246b475541,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.46390116991913616,1.0,0.0,1.0,1.0,0.70746911559973
40,256ffb5e85a521e98,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.990869517963307,1.0,0.0,1.0,0.0,0.7471467243635335
41,38fd2f329eb063f83,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8143391427673831,1.0,0.0,1.0,0.0,0.6919809821148072
42,c0581b1e56946d6c1,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.37929148024018144,0.0,0.0,1.0,1.0,0.0
43,4ff48fa4e19774be7,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.5316199392634108,0.0,0.0,1.0,1.0,0.0
44,735bf126af1875fe2,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
45,a43ef1df0d28a30db,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
46,053755e0b8f0dd052,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.950686767078491,0.0,0.0,1.0,0.0,0.0
47,230446b36041db9de,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4375
48,extended_pdm_score_stage_one,True,1.0,0.75,1.0,1.0,0.7697966363575933,1.0,1.0,1.0,0.5,,,,,,,,,,0.6468114488617479
49,extended_pdm_score_stage_two,True,,,,,,,,,,0.7470431016935917,1.0,1.0,1.0,0.5406355508312319,0.7470431016935917,0.5000000000000002,1.0,0.44972471309146733,0.5703714808166189
50,extended_pdm_score_combined,True,1.0,0.75,1.0,1.0,0.7697966363575933,1.0,1.0,1.0,0.5,0.7470431016935917,1.0,1.0,1.0,0.5406355508312319,0.7470431016935917,0.5000000000000002,1.0,0.44972471309146733,0.2786596854589903
