,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
78,1bd9daba7d7d502b0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9860071105458109,1.0,1.0,1.0,0.0,0.870627222045566
79,cffdc69f30e1aeda2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8684157596600965,1.0,1.0,1.0,0.0,0.8338799248937802
80,b32be2ef15c6d9947,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8807253703485818,1.0,1.0,1.0,0.0,0.8377266782339319
81,821ded6741a70217e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8889311177133774,1.0,1.0,1.0,0.0,0.0
82,ff2677dc137bcd3f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6281464217945911,1.0,1.0,1.0,0.0,0.7587957568108097
83,6a802ffe0ffb0c125,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6833778239710738,1.0,1.0,1.0,0.0,0.7760555699909606
84,fe46394908bea81b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.743964592013493,1.0,1.0,1.0,0.0,0.7949889350042165
85,c28452cccc45f49a1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8553294122569097,1.0,1.0,1.0,0.0,0.8297904413302843
86,18baf55921621bf61,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
87,69e3a503f78a651d2,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
88,1c9335961ee565478,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9455723575928059,1.0,1.0,1.0,0.0,0.8579913617477518
89,a71e198a60b5a7b1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8901921585643622,1.0,1.0,1.0,0.0,0.8406850495513631
90,fa2224428f7eab22f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9426318834657799,1.0,1.0,1.0,0.0,0.8570724635830562
91,1a221329baff3bfe2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
92,extended_pdm_score_stage_one,True,1.0,0.875,1.0,1.0,0.8231447973268295,1.0,1.0,0.75,0.0,,,,,,,,,,0.6791077491646342
93,extended_pdm_score_stage_two,True,,,,,,,,,,0.8799111895273788,1.0,1.0,0.8846203882675451,0.7561885596015371,0.8174111895273788,0.7500002219743857,0.8747258275961945,0.34927675243193523,0.5771920453075772
94,extended_pdm_score_combined,True,1.0,0.875,1.0,1.0,0.8231447973268295,1.0,1.0,0.75,0.0,0.8799111895273788,1.0,1.0,0.8846203882675451,0.7561885596015371,0.8174111895273788,0.7500002219743857,0.8747258275961945,0.34927675243193523,0.35569299275393707
