,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
67,14a48836a583fe310,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4076296212440779,1.0,0.0,1.0,0.0,0.5648842566387744
68,79d6ba3b0e13a7f66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5550051806231461,1.0,1.0,1.0,0.0,0.7359391189447332
69,2da594e725662f7c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5037536727758173,1.0,1.0,1.0,0.0,0.7199230227424429
70,2532060dd97ed7c45,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9801921719967147,1.0,0.0,0.0,0.0,0.6188100537489734
71,2f25ad449c40ae04c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9469884698326805,1.0,0.0,0.0,0.0,0.6084338968227126
72,d5b310b71bd0dd6fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5317054465554979,1.0,1.0,1.0,0.0,0.7286579520485931
73,3c66eb3d48ad162dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7063631671482791,1.0,1.0,1.0,0.0,0.7832384897338371
74,7f77d13ba2f205d87,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5558744426371537,1.0,1.0,1.0,1.0,0.8612107633241105
75,376f87b3b2f49949d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.44673607184367004,1.0,1.0,1.0,1.0,0.8271050224511469
76,3b32da65a709f23d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6594512519646086,1.0,0.0,1.0,0.0,0.6435785162389402
77,576158d07f0a09e6b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7922678419078144,1.0,0.0,1.0,0.0,0.6850837005961921
78,1bd9daba7d7d502b0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8140415297402928,1.0,1.0,1.0,0.0,0.8168879780438415
79,cffdc69f30e1aeda2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8279735697827371,1.0,1.0,1.0,0.0,0.8212417405571053
80,b32be2ef15c6d9947,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
81,821ded6741a70217e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
82,ff2677dc137bcd3f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5307274457204316,1.0,1.0,1.0,0.0,0.7283523267876348
83,6a802ffe0ffb0c125,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9021859629393778,1.0,1.0,1.0,0.0,0.8444331134185555
84,fe46394908bea81b9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7314054248157067,1.0,1.0,1.0,0.0,0.0
85,c28452cccc45f49a1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8523332812819772,1.0,1.0,1.0,0.0,0.0
86,18baf55921621bf61,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9840984629077115,1.0,1.0,1.0,0.0,0.8700307696586598
87,69e3a503f78a651d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
88,1c9335961ee565478,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.80686919760842,1.0,1.0,1.0,0.0,0.8146466242526312
89,a71e198a60b5a7b1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8999514218120935,1.0,1.0,1.0,0.0,0.8437348193162792
90,fa2224428f7eab22f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8824210477072824,1.0,1.0,1.0,0.0,0.8382565774085258
91,1a221329baff3bfe2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.958649792664463,1.0,1.0,1.0,0.0,0.8620780602076448
92,extended_pdm_score_stage_one,True,1.0,0.75,1.0,1.0,0.8143420892587243,1.0,0.875,0.875,0.25,,,,,,,,,,0.5982319028933514
93,extended_pdm_score_stage_two,True,,,,,,,,,,0.875374127571763,0.8905660098923874,1.0,1.0,0.7331578470014948,0.750374127571763,0.75,0.750000000819078,0.47058925586562883,0.5710940842167153
94,extended_pdm_score_combined,True,1.0,0.75,1.0,1.0,0.8143420892587243,1.0,0.875,0.875,0.25,0.875374127571763,0.8905660098923874,1.0,1.0,0.7331578470014948,0.750374127571763,0.75,0.750000000819078,0.47058925586562883,0.26121045211952565
