,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
66,70f0bbf667ad7bd9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9287213881920218,1.0,0.0,1.0,1.0,0.8527254338100068
67,14a48836a583fe310,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3741358926583641,1.0,0.0,1.0,1.0,0.6794174664557387
68,79d6ba3b0e13a7f66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.572540434887442,1.0,1.0,1.0,0.0,0.7414188859023256
69,2da594e725662f7c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.41429191173137453,1.0,1.0,1.0,0.0,0.6919662224160545
70,2532060dd97ed7c45,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
71,2f25ad449c40ae04c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
72,d5b310b71bd0dd6fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7574159622457394,1.0,1.0,1.0,1.0,0.9241924882017936
73,3c66eb3d48ad162dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.76521662198972,1.0,1.0,1.0,1.0,0.9266301943717875
74,7f77d13ba2f205d87,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.710601203654043,1.0,1.0,1.0,0.0,0.7845628761418885
75,376f87b3b2f49949d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4454847005876739,1.0,1.0,1.0,0.0,0.7017139689336481
76,3b32da65a709f23d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7406692715560957,1.0,0.0,1.0,1.0,0.7939591473612799
77,576158d07f0a09e6b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8924251531425403,1.0,0.0,1.0,1.0,0.8413828603570439
78,1bd9daba7d7d502b0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8259952220928088,1.0,1.0,1.0,0.0,0.8206235069040028
79,cffdc69f30e1aeda2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8941946276832203,1.0,1.0,1.0,0.0,0.8419358211510064
80,b32be2ef15c6d9947,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
81,821ded6741a70217e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.944923608709015,1.0,1.0,1.0,0.0,0.8577886277215672
82,ff2677dc137bcd3f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6447167086989765,1.0,1.0,1.0,0.0,0.7639739714684302
83,6a802ffe0ffb0c125,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6073023672769787,1.0,1.0,1.0,0.0,0.7522819897740558
84,fe46394908bea81b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8882530458603053,1.0,1.0,1.0,1.0,0.9650790768313454
85,c28452cccc45f49a1,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
86,18baf55921621bf61,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
87,69e3a503f78a651d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
88,1c9335961ee565478,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7381277990726117,1.0,1.0,1.0,0.0,0.7931649372101912
89,a71e198a60b5a7b1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8762236418849965,1.0,1.0,1.0,0.0,0.8363198880890614
90,fa2224428f7eab22f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9284327040898488,1.0,1.0,1.0,0.0,0.8526352200280778
91,1a221329baff3bfe2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
92,extended_pdm_score_stage_one,True,1.0,0.75,1.0,1.0,0.855912462947762,1.0,0.875,0.75,0.25,,,,,,,,,,0.5955976446711757
93,extended_pdm_score_stage_two,True,,,,,,,,,,0.8444101066264881,0.8531754844630541,1.0,1.0,0.85677027252992,0.6455464702628549,0.6363638004392674,0.75,0.21591839198894003,0.4742879844393767
94,extended_pdm_score_combined,True,1.0,0.75,1.0,1.0,0.855912462947762,1.0,0.875,0.75,0.25,0.8444101066264881,0.8531754844630541,1.0,1.0,0.85677027252992,0.6455464702628549,0.6363638004392674,0.75,0.21591839198894003,0.25633889489032147
